-0.85393095,0.027000088
-0.80951521,0.13777614
-0.21919384,-0.036911072
-0.52675277,0.18651235
0.62178585,-0.16065588
-0.77899572,-0.10182684
0.08021798,0.29109944
-0.70022511,0.25119465
0.35303699,-0.41338668
-0.084259654,0.096751012
0.40449698,0.26474604
0.17150604,0.14149065
0.13329857,0.31383994
0.3271334,0.38074346
0.23790122,0.35955114
0.41632878,-0.33361001
0.12009119,0.18229202
-0.61664395,0.039656052
-0.053482026,0.0067314244
0.36094408,-0.43020239
-0.47380379,-0.051004102
0.36788018,-0.42219326
-0.095203845,0.27869019
-0.78685878,-0.27528886
0.68553481,-0.015455127
0.42968664,-0.24369898
0.47836268,-0.39046968
0.28175837,-0.32388577
-0.85370988,0.097515713
0.34385017,-0.34081155
0.11794335,0.31917059
-0.53526038,0.099145684
-0.63554218,-0.043807212
0.55397814,-0.32696817
-0.63601879,0.071195689
-0.69515592,0.0086116217
-0.54702017,0.059937743
0.56984696,-0.025716601
-0.50661388,-0.098891243
-0.022489787,-0.076606164
-0.70320892,-0.0016839592
-0.65708574,0.082092065
0.49404903,-0.49736475
0.50890401,-0.34712786
-0.73323827,0.079687483
-0.62984374,0.30258969
-0.79498408,0.028303342
-0.56642543,-0.026868674
-0.60514553,-0.10753172
0.085020104,0.21458662
-0.61679072,0.19036461
-0.79412413,0.13192988
0.24307235,0.13920938
-0.66718703,0.067385815
-0.70240723,0.036835153
0.10466365,0.2547174
-0.74935022,0.01261409
-0.4840674,-0.027410864
0.087483195,0.47109594
-0.68733002,-0.03296713
-0.56455292,0.24915062
0.0070623321,0.31156108
0.019930924,0.39063195
0.42681943,-0.35402844
-0.60552096,-0.040557464
-0.0043484762,0.12410315
-0.68919247,0.19067441
-0.0014797878,0.24747042
0.46873128,-0.3222598
0.15485473,0.35320027
0.056800849,0.23443406
0.27891723,0.64036302
-0.030107006,0.035774743
0.19684411,0.52955041
0.14922916,0.27695411
-0.012851043,0.19241259
0.53128255,-0.10894177
0.12889875,0.20006682
0.59236786,-0.27427521
0.090369953,0.28868382
0.27312314,0.50802209
-0.67214937,-0.12777646
0.19933721,0.19986305
0.49851225,-0.19298527
0.60884358,-0.28372706
-0.53716176,-0.24538875
0.4996164,-0.028799648
-0.0073624808,0.36181315
0.14732416,0.50562659
0.084523748,0.0073071823
0.13905182,0.28745914
0.36689186,0.56865169
-0.69135562,-0.13105535
0.4218261,-0.43374846
0.091390311,0.13601778
0.39262998,-0.49293981
0.31889818,0.32063738
-0.049948091,0.22948269
0.10453261,0.3270549
0.52722894,-0.35725853
-0.75433119,0.031350077
0.35159793,-0.51497833
0.54491441,-0.16686139
0.49155879,-0.41095112
-0.80836162,-0.15744937
0.58814039,-0.18477583
-0.45292975,-0.16709616
0.50081211,-0.37788046
-0.085106099,0.44685723
0.45983112,-0.17210951
0.55976944,0.010091682
0.52105938,-0.28155584
-0.7787832,0.17101358
0.56032016,-0.2728272
0.18425022,0.090609896
-0.58417146,0.069739733
-0.73277352,0.089843739
0.11660102,0.34010661
-0.01165386,0.20607054
-0.59612065,0.13372816
0.44714812,-0.41478172
-0.60105724,-0.12673628
0.18595922,0.5735531
0.49624685,-0.37049486
-0.42268845,0.085009139
0.023241351,-0.035968463
-0.53079269,-0.098112758
0.30353855,-0.4832936
0.38618387,-0.31314574
-0.88797222,-0.071758827
-0.67572548,-0.33032187
0.49465902,-0.22917354
0.54157417,-0.3361533
0.53881869,0.034018936
0.14205573,0.18677144
0.080557796,0.33349484
0.038438638,0.1551025
0.52206946,-0.61573992
0.26433426,-0.28615902
-0.73797366,-0.11922835
0.31500821,0.46041171
0.18712469,0.32328775
0.71145921,-0.34313707
-0.64028915,-0.25214458
0.47802075,-0.20083277
-0.72245787,0.029565125
0.080220514,0.33706239
0.50790741,-0.0021638627
0.13272047,0.058528106
-0.059122399,0.13559069
-0.75002201,0.10311031
-0.2630641,0.087256065
0.42880799,-0.26029687
-0.74348533,0.23359445
0.48320924,-0.30420603
0.56400894,-0.25471895
-0.66965544,0.022608348
-0.73640164,0.22082116
0.35545924,-0.23845822
0.3393498,-0.38767134
0.46221713,-0.42666824
-0.34131655,-0.017860694
0.34888433,-0.022785718
0.13935378,0.40515342
-0.63119039,0.27827403
0.46253027,-0.44608035
0.35831599,-0.1587882
0.50300656,-0.21821784
0.54668112,-0.29840668
0.20527219,0.41919091
0.21464615,0.1141363
0.38455853,-0.34317447
0.46342358,-0.37392899
-0.081941809,0.27519768
0.30876364,0.58455652
0.47764276,-0.2603662
0.10842624,0.31391801
0.29805165,-0.36507454
0.026185584,0.23093089
0.56712826,-0.10920689
0.45124302,-0.40156339
-0.54809806,-0.2417027
0.3475527,-0.48966227
0.38397682,-0.23795625
-0.76415187,0.14959053
0.50634306,-0.35631547
0.1599044,0.35934969
0.11160094,-0.0017117084
-0.64942772,-0.057386527
0.52207217,-0.091046715
0.0069398672,0.073365438
-0.61255171,-0.16764591
-0.49226364,0.14815533
-0.73948164,0.0073199189
0.04162004,0.11730932
0.069226708,0.069357141
0.16184112,0.37923831
0.18289861,0.34863588
0.50602741,-0.21374234
0.28359761,-0.35379729
0.058182802,0.39626583
0.50906718,-0.18713032
-0.10728074,0.071658046
-0.51311553,-0.042656803
-0.56283907,0.13462052
-0.74645018,-0.000064040804
0.026914251,0.14657224
0.48343877,-0.72225018
-0.73309323,-0.038320629
0.12238313,0.36174379
-0.51212911,0.043420678
0.29501911,0.47300974
-0.47123948,0.19231533
0.50644203,-0.21421618
-0.37917585,-0.052742718
0.30516444,-0.50472089
-0.62887651,0.023394257
-0.504725,-0.096615433
0.34162427,0.67237031
0.16384168,0.34706738
-0.032643647,0.17199424
0.14181374,0.27365156
0.61469556,-0.27174547
-0.0030875353,0.49231517
-0.54504826,0.22278673
0.39458969,-0.25380734
0.18023465,0.50126278
-0.55840984,-0.040551045
0.11458144,0.12112943
0.23086918,0.38032215
0.53903904,-0.23593543
0.094811724,0.24488033
-0.72319032,-0.10228556
0.26276703,-0.67234358
-0.59334395,0.25486515
0.4367679,-0.3562641
0.51404733,-0.028675243
0.17939584,0.2502731
0.1359523,0.15276907
0.50759715,-0.3164804
0.48737665,-0.13516919
-0.45810742,-0.14355145
-0.65574937,0.41913439
-0.5539188,-0.071451811
-0.63519942,-0.099283874
-0.013926022,0.25837015
-0.7241015,-0.1002743
0.44669547,-0.25191841
0.40852734,-0.26399383
0.375382,-0.21094342
0.42564269,-0.47021313
0.12999093,0.20980446
0.67734492,-0.34571039
-0.6396694,0.067435216
-0.090995914,0.14557551
-0.56276655,0.06380763
0.24117766,0.23052074
0.53372587,-0.06482296
0.084986551,0.27212616
-0.75888121,0.093494919
0.42700897,-0.10304111
-0.4210929,-0.22182498
0.2349501,0.58374186
0.23346504,0.20794742
-0.65843878,-0.34858692
0.23919912,0.57359501
0.17754243,0.36452345
0.12694357,0.42319568
0.50379083,-0.3082614
-0.074844006,-0.10129759
0.44504441,-0.28548492
0.057874324,0.18711813
0.24386152,-0.3205706
-0.92871603,-0.10311456
-0.66265082,-0.18464339
0.35058176,-0.40621696
0.36927159,-0.51178285
-0.76116494,0.24103158
0.16194203,0.062832306
-0.47041241,-0.069116343
0.56692486,-0.040775269
0.090168434,0.2187371
0.36458225,-0.33725363
0.093049079,0.28909703
0.41504514,-0.47667527
0.38378845,-0.58028956
-0.7016401,0.28594091
-0.45124945,-0.059668278
-0.60960781,-0.13204475
0.3922532,-0.25651078
-0.65410061,-0.22566008
-0.44551625,0.057029278
-0.60260226,0.061519791
0.10831738,0.25096492
0.53270792,-0.22835308
0.16583192,0.37293484
0.045364852,0.31396953
-0.74223089,-0.37407054
0.054076607,0.078685719
-0.71042563,-0.19826104
0.22078622,0.376652
0.49133345,-0.12286492
0.51313543,-0.49091184
-0.91030007,0.17178136
0.5176683,-0.5057839
-0.71085945,0.10577393
0.17653334,0.34533071
0.52453202,-0.26342943
0.45669335,-0.33988195
0.52236721,-0.28585263
0.10568514,0.3797468
0.31623519,-0.4729072
0.20945357,0.15176946
0.51248383,-0.20448042
0.16550335,0.50513448
-0.46333185,0.10137966
-0.59314574,0.058968468
0.2821572,0.39331341
0.48974219,-0.28374012
0.024091735,0.41814667
0.45803977,-0.15463424
0.51859653,-0.36435653
0.43364332,0.070416959
0.43250255,-0.49933763
-0.49460767,0.0056595594
0.16888737,0.32399323
-0.8766988,-0.15076875
0.012709197,0.38983615
0.50912585,-0.11271921
0.18811728,0.31454757
-0.63343421,0.044545315
-0.48145055,-0.18712751
0.57389839,-0.13248501
0.015651558,0.058226222
0.25856897,0.23453369
0.25895807,0.11604594
0.078930314,0.17388512
-0.61688908,0.07705747
0.13259816,0.23987048
0.28566695,0.52380941
0.21415062,0.2563996
0.40167602,-0.36898325
0.55043442,-0.38014269
0.52089105,-0.16021549
0.23736349,0.24637653
0.23034656,-0.35760616
0.59464667,-0.37730659
-0.0064755687,-0.036798346
0.36456248,-0.48729754
-0.035217347,0.10187806
0.6086631,0.1410181
0.001629001,0.27578602
-0.69352987,0.1003179
0.087647485,0.27849385
0.67473315,-0.053705669
0.37143484,-0.30283103
-0.49110125,-0.15996542
-0.60085455,0.24441145
0.39650454,-0.29860552
0.18855848,0.33812755
0.26149179,0.45356682
0.27092687,-0.094138377
0.26877731,0.25381937
-0.74437585,-0.020283769
-0.46829466,0.15863695
-0.61577755,-0.068367664
0.01207381,0.44824488
0.28587055,-0.31413462
-0.88938833,0.025622635
-0.46389552,0.043067888
-0.82542697,0.17989816
-0.6694666,-0.33878113
0.39611635,-0.30352052
0.38425008,-0.29993686
-0.61248561,-0.074731847
0.38246931,-0.43050939
0.18555053,0.32609336
-0.67635817,-0.063670411
0.22010775,0.38497556
0.017171727,0.14109558
0.4471675,-0.33196246
0.11911443,0.35206995
0.43092787,-0.54877162
0.46957003,-0.2061285
0.078578027,0.19686969
-0.74717373,0.32459705
0.48818249,-0.11570805
-0.71769411,0.19379128
0.50564709,-0.45598227
-0.63409031,-0.24405086
0.39838186,-0.31002493
0.049263141,0.45904169
-0.031161192,-0.10136883
0.53774013,-0.24361176
0.40400438,-0.20723504
0.045139184,0.17128338
-0.65979243,0.12543933
0.47812379,-0.32180867
0.082932315,0.28386658
-0.62702742,0.018871419
0.20691296,0.13535755
0.36519347,-0.37291212
0.16200079,0.34746018
-0.027337278,-0.050059453
0.38584713,-0.36196788
0.49372691,-0.28663452
-0.59408019,0.0052320532
-0.66761898,-0.081780896
0.24296691,0.26144378
0.55143903,-0.22586909
0.55740271,-0.30215733
0.43926889,-0.33587287
0.43743634,-0.17443238
0.43665407,-0.58091309
0.58376402,-0.26050761
-0.017545416,0.091920598
0.45586145,0.048727064
-0.64509767,-0.23893005
0.46607375,-0.20040724
0.21138195,0.33957486
0.48631399,-0.26442465
0.4130253,-0.16112696
-0.43151171,0.25950532
0.43919283,0.021713139
0.12486115,0.36486485
-0.84430708,-0.18597865
-0.55912691,-0.025059757
-0.60561601,0.10436965
0.24774195,0.30821473
0.40510934,-0.34367322
0.60249949,-0.12318627
-0.55124404,0.012406039
-0.64397832,0.046470302
0.3449701,-0.54557545
0.46076843,-0.3595009
-0.6810348,-0.33074148
0.36490878,-0.18140608
0.61827278,-0.30277845
0.06263017,0.12052542
0.11554568,0.50710181
-0.77813951,-0.047444324
0.18657894,0.50829345
-0.43352545,-0.096542035
0.10131764,0.15100564
0.15700847,0.32898767
-0.50980571,0.0097827237
-0.54178795,0.17591259
-0.71689591,-0.17321085
-0.63922718,-0.22203373
0.36369749,-0.37307419
-0.71630679,0.082189678
-0.74462726,-0.021618616
-0.56177058,-0.073674921
0.47463425,-0.29522239
0.54669911,-0.42528779
0.34986464,-0.44810212
0.64482691,-0.019684248
0.49595866,-0.46983157
0.42027801,-0.1668034
0.11162154,0.20315928
0.39104212,-0.24627369
-0.6106018,0.20208764
0.38627843,-0.034727925
0.19424694,0.5486202
0.59138777,-0.077172675
0.57500475,-0.0079881531
0.19448934,0.29477489
0.28697394,-0.21991555
-0.57159937,-0.096847412
-0.54894935,0.089454906
0.014046914,0.20958381
0.38678896,-0.43540285
-0.61147374,-0.275552
-0.64112971,0.14452565
0.44253613,-0.22565159
0.31493386,-0.09155361
-0.75970248,-0.011264648
-0.57641672,0.078856191
-0.51159719,-0.012327667
-0.53563539,-0.0087277023
-0.6719989,0.030597921
0.33444616,-0.38149886
0.4310769,-0.2057124
0.2002247,0.41425024
0.19919439,0.33583235
-0.49005107,0.38148233
0.10048142,0.41065229
0.409943,-0.30765697
0.091056235,0.15902328
0.634918,-0.40681276
0.066736416,0.18573442
-0.0096917479,0.0068595708
-0.76974642,0.10499471
-0.72481282,0.21279849
0.057156853,0.017750363
-0.022976725,0.1511417
0.14876733,0.09664135
0.20928496,0.30763523
0.56816539,-0.30387109
-0.55773323,0.13856191
-0.40764793,-0.25635158
0.17739049,0.20302092
0.040808926,0.17533472
0.46437781,-0.31779132
0.26741535,-0.66422424
0.094901595,0.32362491
0.086582008,0.39615445
0.58056935,-0.35437924
-0.57416047,-0.34027542
-0.60176907,0.24266127
-0.14504622,0.028155892
-0.82136337,0.032738695
0.2446217,0.40590832
0.19091033,0.54736721
0.58095334,-0.20517916
0.40457518,-0.29931765
-0.7373883,0.28709504
0.53169664,-0.12513502
0.11211036,0.5864437
-0.0035845347,0.18935633
0.44566365,-0.11482664
0.63350307,-0.45814721
-0.47628167,0.095748963
0.37879119,-0.1965509
0.23860488,0.38344542
0.57413302,-0.18791093
-0.50384256,0.025402522
-0.49858089,0.067207136
0.56909825,-0.17605205
0.046451895,-0.055332103
-0.67967334,-0.16718773
0.38253799,-0.09635652
0.48895093,0.055176401
0.11672029,0.27006388
0.27456899,-0.202318
-0.52348759,-0.10622608
-0.47925895,0.17434788
0.20476197,0.46192195
0.12620377,0.31710052
0.029007723,0.14544898
0.2796214,-0.23250555
0.41604142,-0.53503833
-0.77159888,-0.13571478
-0.65129097,0.023335012
0.26213946,0.27032383
-0.91343438,0.086980327
0.39003078,-0.29204793
0.57599428,-0.060067708
-0.69062457,-0.097402201
0.45257018,-0.17208752
0.49786545,-0.36000249
-0.63587658,-0.078318976
-0.69105122,0.10692126
0.41995531,-0.2659558
0.41894642,-0.37731899
0.39724955,-0.28065872
0.42303144,-0.36359029
0.39120406,0.30376388
0.26786599,0.22257056
0.43197642,-0.43009507
0.41638371,-0.028524609
-0.54418145,-0.098685196
0.27493435,0.2761915
-0.74083754,0.066369331
-0.74503882,-0.22402567
0.45029294,-0.21605178
0.0049503985,-0.14349883
0.32768882,0.3977177
0.10672277,0.18805656
0.19023836,0.17986058
0.52001168,-0.37034926
0.57946562,-0.1587321
-0.63051352,0.013156465
-0.60099121,0.097950443
0.38520901,-0.078198142
0.61742822,-0.17151631
0.014979508,0.14244232
0.080626029,0.41244991
0.61626908,-0.25086419
0.080161816,0.10313439
0.21186639,0.26737491
0.4642394,-0.29915586
0.47020342,-0.35156944
-0.63598591,-0.080255346
0.4912937,-0.31286364
0.17488168,0.20921064
0.30260593,-0.40694004
0.097488244,0.25939923
0.06120895,0.1756114
0.48435048,-0.18953213
0.043628406,-0.042656312
0.36795378,-0.31808141
0.46002299,-0.31488904
0.091709472,0.029818154
0.51230296,-0.050164365
-0.59280849,-0.16796733
0.025902183,0.32924015
0.31510869,-0.17607238
0.42177157,-0.10090619
0.64361903,-0.18781623
-0.69840504,0.019802688
0.50133101,-0.19939673
0.39898911,-0.29591142
0.47188485,-0.35926181
-0.017548163,0.2196643
0.14285511,0.14897708
0.062184254,0.19114929
-0.6477223,0.074489471
0.074021112,0.16723361
0.19035266,0.23344001
0.088861951,0.16709157
0.47772194,-0.39891482
-0.0068203135,0.44832893
0.035775242,0.24536909
0.37996161,-0.41988614
-0.5369978,0.083629086
-0.63077461,-0.044063452
0.34595144,-0.22731405
-0.57097984,-0.15714597
0.44885001,-0.25957803
-0.15075372,-0.05793716
-0.67047511,-0.1362099
0.35446953,-0.36722525
0.36780652,0.092558697
0.2205857,0.58667134
-0.6383311,0.13870099
-0.57015981,-0.15861731
0.42737053,-0.017181452
0.47210663,-0.16071305
0.044399907,0.2867949
-0.6038221,-0.050350309
-0.003260743,0.051814723
0.47055898,-0.46354432
0.48585017,-0.37030924
-0.49014423,0.035412244
0.15695869,0.21926203
0.4548814,-0.32437372
-0.53946856,-0.07216015
0.49722745,-0.30187256
0.14248714,0.4060451
-0.65930593,0.16585562
0.4786586,-0.20347791
-0.71595642,0.16938164
0.25197045,0.38598691
0.10205478,0.088550762
-0.52180871,0.056686819
0.44374191,-0.31046796
0.19883671,0.50515456
0.36442348,-0.32259991
-0.75277816,-0.0065740008
0.50933462,-0.25881328
0.45304482,-0.25805154
-0.7411609,0.11195534
0.52620704,-0.4473654
0.19083231,0.29656859
0.50103027,-0.39527753
-0.64326106,0.23315991
0.13557093,0.52613324
-0.66200332,-0.0011670757
0.093573164,0.10601868
0.12833858,0.045776913
0.086170528,0.21285573
0.47375393,-0.34170952
-0.69606437,-0.019909816
0.31508798,-0.29881854
-0.0066261703,0.34200827
-0.022112946,0.14630917
-0.1683119,-0.20849592
-0.75220541,-0.29876202
0.77122109,-0.40889926
0.41193264,-0.2780795
0.60782195,-0.39210377
-0.56310773,0.27963842
0.42315598,-0.65071614
-0.49170583,0.095784316
-0.56455548,-0.022168078
0.41522474,-0.25067541
0.51699799,-0.21203721
-0.53279664,0.022673237
-0.73663939,0.14771825
0.12928698,0.14654906
0.37290147,-0.24512401
0.12167846,0.23387014
-0.013565863,0.013538331
0.12501442,0.42953237
-0.46923839,-0.00082767466
-0.62348586,0.054364618
0.4555818,-0.27008698
0.42764744,-0.067419778
0.1582409,0.2110192
0.50644987,-0.22130538
0.11326128,0.2294782
0.55871362,-0.043219634
-0.62669104,0.2895588
0.37540341,-0.12563476
-0.058616382,0.013243132
0.10582687,0.23319418
0.41272422,-0.31058277
0.19148991,0.12613625
0.13651998,0.13124278
0.38296058,-0.49260159
0.56704239,-0.35553084
0.080106922,0.10007047
0.10601799,0.26754142
0.42462255,-0.32735685
0.22605018,0.52749284
0.47467621,-0.12518938
0.37028645,0.40095959
0.24605259,0.35833443
0.24808898,0.29989211
0.53433642,-0.10543105
0.34941754,-0.56864352
-0.04912953,0.2554411
0.48421156,-0.23921807
0.52662028,-0.20555861
0.48294277,-0.16090457
0.45401564,-0.34782057
-0.058841687,-0.076142033
0.29164957,0.43314676
0.35783006,-0.43527741
-0.64938716,-0.0447762
-0.6356291,-0.19306401
0.50156185,-0.26269434
0.18157727,0.4305681
-0.61561503,-0.36095492
-0.71739003,0.35299806
-0.71764032,-0.078938145
0.35174419,-0.1876654
0.56892452,-0.19174284
-0.58102367,-0.051680021
0.35876988,-0.035581577
0.38193767,-0.50455341
0.19960242,0.21462426
-0.56355992,0.22195207
-0.5966375,0.065384626
0.54817623,-0.045877469
-0.77899331,0.040399865
0.22433871,0.34101106
0.19490372,0.4871664
0.10565981,0.16372569
-0.63775424,0.15978061
-0.62493767,-0.17873978
-0.67148505,-0.050897895
0.39417772,0.4094137
0.57310583,-0.26334727
0.31583112,0.40444879
-0.6297965,0.053643432
0.075666826,0.084718753
-0.761942,0.026127891
-0.6665077,0.15503606
-0.63956979,0.19177322
0.50927185,-0.04403627
-0.67424081,-0.076127754
0.48848239,-0.20236877
-0.72538034,0.014719008
-0.62817035,0.21961743
0.17190764,0.21231839
0.24227826,0.34620897
0.47557796,-0.47939964
0.1644226,0.23127519
0.10302428,0.23555752
-0.042625258,0.1152204
0.44724593,-0.25966589
0.48910074,-0.11494595
0.54841394,-0.54700549
0.21650574,0.14457828
0.37958977,0.44088914
0.53758934,-0.18550568
-0.51301319,0.074649806
-0.012579635,0.362061
-0.61364978,-0.068124067
0.0056618348,0.022774057
0.084782852,0.22862451
0.05532854,0.31895767
0.096914806,0.17747602
0.33488246,0.52275262
0.56649313,0.037186091
0.22729356,0.29967945
-0.74007854,-0.17871628
0.45255471,-0.21031761
0.15906683,0.50762376
-0.64576556,-0.031070721
-0.53210749,0.16151367
0.15040864,0.22408701
0.46620678,-0.38194413
0.48786933,-0.51830812
0.49889413,-0.2153364
-0.71441329,-0.1273906
0.52560479,-0.16273499
-0.622705,-0.043171348
0.24266904,0.31026699
0.48446808,-0.24051161
0.11287433,0.095017538
0.49637296,-0.38714417
0.42859946,-0.44552258
0.29172044,-0.4586481
-0.57544854,-0.24393276
0.46955563,0.5443137
0.16947182,0.32906267
-0.61059351,-0.16893685
-0.056694986,0.012353839
0.32654873,-0.39785644
0.53357344,0.16228364
0.09653658,0.074575095
0.50770007,-0.31659799
-0.012144745,0.28144004
0.15222432,0.39467925
0.62052118,-0.10976558
-0.66043809,0.097984484
0.41314685,-0.31974089
0.13404415,0.35931898
-0.078218728,0.15480571
0.0034526655,0.15268288
0.20481702,0.58964268
0.1593904,0.16305521
0.52784107,-0.20966232
-0.61904727,-0.13156433
-0.62806436,0.13226141
-0.59648159,-0.14732717
0.087732311,0.34690984
0.29595773,-0.27253807
0.40612886,-0.5025373
0.20610627,0.44807107
0.086068439,0.21033362
-0.88113085,0.16292563
-0.71957509,-0.25621206
-0.50761273,0.042795677
-0.72785171,-0.12889881
-0.56103971,-0.08619842
0.14037971,0.35708267
0.51824182,-0.13308084
0.18818495,0.19474534
0.29021484,-0.3992864
0.57215706,-0.13518943
0.24639628,0.40115733
0.51822052,-0.28167242
-0.11291116,0.10621398
0.61861958,-0.3737092
0.44783818,-0.4312089
0.47657077,-0.3240892
0.51110324,-0.34302332
0.41406062,-0.13662656
0.1607964,0.39979345
0.36431572,-0.25623866
-0.70977432,-0.095791208
0.43719266,-0.38459627
0.31065849,0.3529678
-0.59475959,0.0023330384
0.155628,0.4108329
0.45967273,-0.43443049
0.50646351,-0.11087472
0.39720618,-0.36636062
0.011910577,0.21495081
-0.67424121,-0.070649206
0.48732811,-0.1315323
0.61253408,-0.24364041
0.65141651,-0.26083752
-0.010650138,0.28229895
0.43268756,-0.40317219
0.47805943,-0.1606113
0.47901324,-0.13087141
-0.54966268,0.095410199
0.13334133,0.40541309
0.39410015,-0.21778783
0.21377168,0.44378462
-0.60595705,0.28417508
-0.56373908,-0.34731379
0.4399913,-0.30317666
-0.5204906,-0.17559043
-0.55078339,0.2220667
0.01832983,0.29748836
0.42270551,-0.24820587
0.34251108,-0.210259
0.21010379,0.60364581
0.46627937,-0.3890283
0.43010455,-0.30996603
-0.59861515,0.13216083
-0.37930502,0.20048468
0.033571096,0.46876814
-0.63548221,0.13374577
0.46623579,-0.20835935
-0.74735443,-0.27122367
0.16512461,0.38725376
0.062502841,0.18781321
0.080029145,0.16736261
0.045140657,0.14761802
0.16471452,0.34847449
-0.58569652,-0.16411228
-0.14734269,0.080012631
-0.67046661,-0.0051489729
0.12965103,0.5504658
0.13525998,0.21307622
-0.67567964,0.0014797709
0.37893101,-0.46930081
-0.51270532,-0.098151474
-0.82537887,-0.11002361
0.51704418,-0.11995847
-0.63657808,0.2206603
-0.050353243,0.1875673
-0.54575976,-0.306656
0.14562757,0.31806587
0.45487723,-0.53880446
0.15182661,0.46541174
-0.35881096,0.063629678
0.37427332,-0.19490888
-0.78865446,-0.24645727
0.51083086,-0.20189556
0.38312383,-0.08081883
0.17520725,0.088405711
-0.49738052,-0.18684367
0.65531045,-0.015044304
-0.56041583,-0.11551415
0.53029673,-0.32507529
0.090106543,0.2837427
0.43875502,-0.31692626
0.16607711,0.29505072
0.49238987,-0.1545233
-0.6491337,0.21400809
0.38142299,-0.22572641
0.44267149,-0.24408893
-0.41945531,0.19909439
0.1601044,0.1622648
0.047215139,0.098534329
0.14086993,0.45774196
-0.64518903,-0.17065764
-0.57585462,0.0085835208
0.44026711,-0.16159916
0.64710595,-0.3071655
0.43236498,-0.27570541
0.058084344,-0.12505575
0.53767935,-0.38720228
0.3366303,-0.68895504
-0.43858932,0.13774271
0.20399122,-0.52776446
-0.52724445,0.077752047
-0.49453425,-0.051896769
0.019855591,0.22895312
0.4695152,-0.49250191
0.60926568,-0.16408564
-0.55913999,0.1056161
0.43529527,-0.41406689
0.088104285,0.15903006
0.10463999,0.33530147
0.19175048,0.3340468
0.41969962,-0.14391383
-0.39133961,-0.13551017
-0.44617612,0.1630493
0.25584151,0.40191542
0.51426596,-0.21789135
0.52442373,-0.2635612
0.16042545,0.36024211
0.48891183,-0.37850095
0.73399141,-0.39157457
0.55450774,-0.40700824
-0.78813742,0.12899824
0.36436987,-0.27219243
0.42065644,-0.38011348
-0.9090024,-0.073162703
-0.504916,-0.15383242
0.41060698,-0.26459722
-0.71120805,0.041846568
0.34087979,-0.43439619
-0.6553131,-0.11513605
-0.58619185,0.070084595
-0.65343405,0.079908612
0.54007588,-0.19454356
0.18771089,0.34055043
-0.6274421,-0.33260027
0.37354013,-0.58756441
0.085378424,0.32422408
0.30650147,0.34658424
0.6040311,-0.272841
0.011699106,0.32095526
-0.53983132,-0.20082043
0.53899774,-0.23296684
0.26982332,0.54108786
0.4857016,-0.04027219
-0.52301052,-0.11114261
0.47820714,-0.33543695
0.64321926,-0.47221408
0.14340787,0.34449825
-0.79017505,-0.072104623
0.48214339,-0.39673725
0.43182385,-0.53084153
0.088743003,0.33983611
0.51752506,-0.15504971
0.32894238,-0.380033
0.53990265,-0.19178322
0.49260716,-0.15331513
0.16134244,0.32284249
-0.47902486,-0.029202002
0.06144439,0.17696449
-0.71816109,-0.071462064
0.40070952,-0.35542334
0.45354252,-0.090011197
-0.69222869,0.072332438
0.497951,-0.18265143
0.31485255,-0.13296309
0.079201108,0.20546102
0.018503938,-0.12575954
0.51351266,-0.2852067
0.001245705,0.019185629
0.27598163,0.42902397
-0.71987637,0.059140863
-0.72748437,0.13942422
0.17351081,0.48427377
-0.67125378,0.17595688
-0.53433284,0.10682399
0.4748034,-0.30797983
0.1071242,0.20494725
0.18256086,0.48852496
0.55404773,-0.31744731
-0.65363257,-0.0047200516
0.37384923,-0.25722067
0.59966458,-0.062797684
0.28651125,0.3506599
-0.54664167,0.070002895
0.49751035,-0.20217322
0.055937572,0.38521808
0.47162278,-0.30053683
0.58842826,-0.11263342
0.12943646,0.3096448
0.38922097,-0.56256634
0.18108112,0.22975913
-0.63506655,0.23910453
0.40455601,-0.078219936
0.31115491,-0.15739154
0.42210177,-0.52988577
0.53301192,-0.24433752
-0.70579594,0.076757043
0.2713502,-0.39381182
-0.62880371,0.0460075
0.030946181,0.027204527
0.13429154,0.33828919
-0.57934083,0.15913384
-0.72607574,0.01677702
0.5073086,-0.045193407
-0.35884205,0.0063576241
-0.6079019,0.10085704
-0.43514103,-0.041142205
0.35496171,-0.40988735
-0.52491083,0.060010511
0.5936505,-0.32473315
-0.53079324,-0.21311506
-0.58576337,-0.048844491
0.1363669,0.3393573
0.33750453,-0.086233948
0.40306472,-0.22550579
0.52426294,-0.26688088
0.49649835,-0.34949324
-0.4928393,0.18551142
0.20963993,0.42423551
0.63983808,0.049402657
0.49994586,-0.080628123
0.09017673,0.39595213
0.11331897,0.3533788
0.48445905,-0.18492822
0.23710481,0.27882976
-0.5386197,0.17272037
-0.56235225,0.28440771
0.43001515,-0.2286409
0.42182579,-0.20793921
0.4602727,-0.15782214
0.43967374,-0.44421341
0.10602165,0.59642696
0.46148833,-0.1811964
-0.713005,0.19235836
0.35819805,-0.32308209
0.080137018,0.32451872
0.35066877,-0.56498617
0.16162787,0.46557507
0.22185828,0.50865251
0.60392887,-0.085303543
-0.00058830289,-0.094761617
0.2650759,0.49301545
-0.72902429,-0.16326499
0.17517139,0.1819501
0.37716618,-0.37883453
0.41788087,-0.019464814
0.16085444,0.28765898
-0.60992016,-0.35660596
0.44739856,-0.10872377
0.10034652,0.19537105
0.040767934,0.34376981
0.59999765,-0.034052459
0.15279597,0.43411265
-0.55396164,-0.19689126
